,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
2970,0.9570497273843425,1.0943270578680315,1.1024151436442489,-0.3954392217425791,-0.0659936341279898,1.6657639127007313,-0.5221652319103054,-1.0212566173874886,-0.051944063654038405,-0.6544883247494976,-0.6296216048339037,0
2971,0.9570497273843425,-0.9138035953786982,1.1024151436442489,1.3507317262605048,1.5035420579328216,0.19743222805460758,-0.10714352239503035,0.7417050888505718,1.2204648045163211,0.5335828745466796,1.146784489805638,0
2972,0.9570497273843425,-0.9138035953786982,1.1024151436442489,0.5140248136756937,1.0180022395255202,-0.9038165354299852,-1.5567968176033151,1.4599487469475594,1.6285959509105874,1.0998598013140164,0.6709614287414751,0
2973,-0.2599509762704907,1.0943270578680315,1.1024151436442489,-1.741445994161623,-1.590362831453238,0.19743222805460758,-0.4870929747681695,-1.1681700929073269,-1.1082835013803747,-1.5982832026950589,-1.4543815773451196,0
2974,-0.8684513280979073,1.0943270578680315,-0.907099295365541,-0.9411176429935428,-1.0257816472587018,1.6657639127007313,-1.0657852176134122,-0.9069905808720586,-0.5561060680234262,-0.7322126088156027,-0.5661785300253487,0
2975,0.3485493755569259,-0.9138035953786982,-0.907099295365541,1.4234888490939666,2.2939557158051724,-0.16965069310692332,1.9153566394681412,1.6068622224673978,0.1881330812837653,1.4107569375784366,1.559164476061246,1
2976,0.3485493755569259,-0.9138035953786982,-0.907099295365541,0.404889129425501,-0.009535515708536148,-0.16965069310692332,-0.4344845890549656,-0.09080460576184554,-0.31602892308562247,0.3226169606529659,0.3854675921029773,0
2977,1.565550079211759,-0.9138035953786982,1.1024151436442489,0.9505675506764647,1.2212514658355533,-1.2708994565915162,0.23773367283597288,0.9212660033748188,2.108750240786195,1.5662055057106468,0.004809143251646893,1
2978,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-1.4867960642445066,-1.4096968525109865,0.9315980703776694,0.7871990347294356,-1.0702277758941012,-1.1562989303679354,-1.4428346345628489,-1.422660039940842,1
2979,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,0.7686747435928101,0.5437540448021095,1.6657639127007313,1.8919751347067173,1.0845031983968614,-0.219998065110501,0.8000661342018969,-0.2806846933868509,1
2980,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,0.0047249538414609075,-0.03211876307631761,-0.16965069310692332,1.4126542870975263,-0.4662501543125436,-0.31602892308562247,0.2559961457391616,-0.5661785300253487,1
2981,0.9570497273843425,1.0943270578680315,1.1024151436442489,-1.0866318886604664,-0.8451156683164501,1.6657639127007313,0.17343453474205703,-1.0865514953963056,-0.6041214970109869,-1.1208340291461278,-0.7565077544510139,1
2982,0.9570497273843425,1.0943270578680315,1.1024151436442489,-0.868360520160081,-0.9806151525231388,0.5645151492161385,-0.8495062985702407,-0.7764008248544246,-0.6281292115047673,-0.6766952630540991,-0.4710139178125161,0
2983,-0.2599509762704907,1.0943270578680315,1.1024151436442489,0.7322961821760792,0.0017561079753545812,1.6657639127007313,-0.41694846048389766,0.43155441830869085,0.9563799450847371,-0.11041833628676224,1.686050625678356,0
2984,0.3485493755569259,1.0943270578680315,-0.907099295365541,-0.3954392217425791,-0.5741166999030726,-0.9038165354299852,0.22019754426490493,0.5947916133307335,0.5962642276780316,-0.8099368928817077,-0.5027354552167936,1
2985,0.3485493755569259,1.0943270578680315,-0.907099295365541,1.241596042010312,2.0003735000240135,-1.2708994565915162,-0.33511319381891386,2.5209905145908365,1.868673095848391,1.9326199877365706,1.2102275646141931,1
2986,-1.4769516799253237,1.0943270578680315,1.1024151436442489,-1.741445994161623,-1.6129460788210197,-0.5367336142684542,1.6698508394731897,-1.10287521489851,-1.1562989303679354,-1.6204901409996604,-1.4861031147493973,1
2987,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,-1.1230104500771974,-0.9241570341036852,0.9315980703776694,1.909511263277785,-0.27036552028609245,-0.2920212085918421,-0.9653854610139179,-1.0420015910895117,1
2988,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,1.5326245333441593,2.0455399947595767,0.5645151492161385,1.7984491156610214,-0.5478687518235649,1.1724493755287604,1.799378357908962,0.5440752791243649,1
2989,0.3485493755569259,-0.9138035953786982,1.1024151436442489,-1.705067432744892,-1.6242377025049104,-0.9038165354299852,-1.0540944652327002,-1.053904056391897,-1.1082835013803747,-1.5316623877812545,-1.5178246521536747,0
2990,1.565550079211759,1.0943270578680315,-0.907099295365541,0.4776462522589628,0.3630880658598579,-1.2708994565915162,0.13836227759992112,-0.303012959290501,1.460541949454125,0.8222730725064984,1.1785060272099157,1
2991,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.404889129425501,0.9728357447899573,0.5645151492161385,-0.32926781762855784,0.2846409427888525,1.1244339465411997,-0.2880738427235738,-0.4710139178125161,0
2992,0.3485493755569259,1.0943270578680315,1.1024151436442489,1.0233246735099264,1.2099598421516626,-0.9038165354299852,-0.25327792715393,1.0355320398902486,0.5482487986904708,0.6446175660696868,1.3688352516355808,0
2993,-1.4769516799253237,1.0943270578680315,1.1024151436442489,-1.0866318886604664,-0.9241570341036852,-0.5367336142684542,-0.6156912509560012,-0.3846315568015223,-0.6281292115047673,-0.8654542386432114,-0.7247862170467364,0
2994,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-1.1230104500771974,-1.0483648946264832,-1.637982377753047,1.55294331566607,-0.743753385850016,-0.3640443520731832,-0.876557707795512,-0.7882292918552914,1
2995,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,-0.6137105902429646,-0.5966999472708541,1.2986809915392004,1.927047391848853,0.43155441830869085,-0.940229499923912,-0.32138425018047595,0.004809143251646893,1
2996,-1.4769516799253237,-0.9138035953786982,1.1024151436442489,1.641760217594352,1.2551263368872254,-1.637982377753047,0.9684056966304713,2.488343075586428,2.5889045306618024,0.600203689460484,1.4005567890398583,1
2997,-1.4769516799253237,1.0943270578680315,1.1024151436442489,-0.5409534674095028,-0.11116012886355271,0.9315980703776694,-1.550951441412959,0.4968492963175079,-1.132291215874155,-0.6989022013587005,-0.6930646796424589,0
2998,1.565550079211759,1.0943270578680315,-0.907099295365541,-0.21354641465892457,0.10338072113037114,-1.2708994565915162,0.7871990347294356,-0.5152213128191564,0.35618708274022787,0.2337892074345601,-0.24896315598257338,1
2999,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-1.0866318886604664,-1.229030873568735,0.5645151492161385,-0.37603082715140573,-0.3846315568015223,-0.7961832129612298,-1.0653166833846244,-1.1371662033023444,0
3000,0.3485493755569259,-0.9138035953786982,-0.907099295365541,1.5326245333441593,0.5211707974343281,0.19743222805460758,1.0268594585340312,1.802746856493849,1.2204648045163211,0.5002724670897775,2.7963044348280697,1
3001,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-1.0138747658270046,-1.1161146367298276,-1.637982377753047,1.102849349008659,-1.0049328978852843,-0.5561060680234262,-0.9209715844047149,-0.5344569926210712,1
3002,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-1.1230104500771974,-0.8789905393681223,-1.637982377753047,1.5646340680467818,-0.5478687518235649,-0.6041214970109869,-1.0209028067754213,-1.1054446658980668,1
3003,1.565550079211759,1.0943270578680315,1.1024151436442489,1.3507317262605048,0.3969629369115301,0.19743222805460758,-1.0073314557098523,1.8843654540048702,-0.38805206656696356,1.0665493938571142,2.2570382989553517,0
3004,0.3485493755569259,1.0943270578680315,1.1024151436442489,1.7145173404278138,0.5437540448021095,-1.2708994565915162,0.5650747394959081,1.5415673444585807,-0.6281292115047673,2.354551815523998,0.0999737554644795,1
3005,0.3485493755569259,1.0943270578680315,-0.907099295365541,1.605381656177621,0.6115037869054539,-0.16965069310692332,0.48323947283092433,2.0149552100225043,0.4522179407153493,2.343448346371697,1.622607550869801,1
3006,0.9570497273843425,-0.9138035953786982,1.1024151436442489,1.0960817963433882,0.9389608737382851,0.5645151492161385,1.003477953772607,0.5947916133307335,1.7486345233794893,0.5446863436989803,0.16341683027303455,1
3007,1.565550079211759,-0.9138035953786982,-0.907099295365541,-1.4504175028277757,-1.4548633472465495,-1.2708994565915162,-0.24743255096357403,-0.743753385850016,-0.7241600694798888,-1.4206276962582474,-1.3274954277280095,0
3008,1.565550079211759,-0.9138035953786982,-0.907099295365541,0.11386063809165364,-0.03211876307631761,0.9315980703776694,1.6873869680442577,-0.4988975933169521,-0.7721754984674495,-0.42131547255118246,0.7978475783585852,1
3009,0.3485493755569259,1.0943270578680315,1.1024151436442489,-1.3049032571608519,-1.0709481419942646,1.6657639127007313,-1.5334153128418913,-0.9069905808720586,-0.8441986419487906,-1.3429034121921424,-1.295773890323732,0
3010,-0.2599509762704907,1.0943270578680315,1.1024151436442489,-1.23214613432739,-1.2516141209365164,0.19743222805460758,-0.20066954144072613,-0.6621347883389948,-0.8201909274550102,-1.0653166833846244,-1.2006092781108995,0
3011,0.3485493755569259,1.0943270578680315,1.1024151436442489,-0.5773320288262337,-0.720907807793652,-0.9038165354299852,0.10329002045778518,-0.4988975933169521,-0.02793634916025804,-0.9098681152524142,-0.3758493055996835,1
3012,0.3485493755569259,1.0943270578680315,-0.907099295365541,1.0233246735099264,1.560000176352275,-1.2708994565915162,-0.697526517620985,-0.009186008250824227,1.1244339465411997,0.5668932820035818,2.034987537125409,1
3013,0.9570497273843425,-0.9138035953786982,-0.907099295365541,0.7686747435928101,0.566337292169891,0.5645151492161385,1.6698508394731897,-0.4172789958059308,-0.38805206656696356,0.5224794053943789,0.8612906531671403,1
3014,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,0.36851056800877,-0.20149311833467853,-1.637982377753047,-1.159311236659108,0.43155441830869085,-0.6281292115047673,-0.14372874374366443,0.004809143251646893,0
3015,0.3485493755569259,-0.9138035953786982,1.1024151436442489,1.1688389191768502,1.5825834237200567,-0.16965069310692332,-0.697526517620985,-0.4662501543125436,2.372835100217779,1.599515913167549,0.60751835393292,0
3016,0.9570497273843425,1.0943270578680315,-0.907099295365541,-0.3954392217425791,-0.39345072096082095,1.6657639127007313,1.7575314823285295,-0.5641924713257691,-0.8922140709363513,-0.15483221289596513,-0.5344569926210712,1
3017,1.565550079211759,-0.9138035953786982,1.1024151436442489,1.241596042010312,0.3066299474404043,0.19743222805460758,-0.9897953271387844,1.00288460088584,2.3248196712302183,1.0554459247048136,0.9564552653799729,0
3018,0.9570497273843425,1.0943270578680315,-0.907099295365541,1.7145173404278138,0.5098791737504373,1.6657639127007313,1.3542005251939664,-0.13977576426845834,2.1327579552799754,0.5891002203081832,2.510810598189572,1
3019,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,1.2052174805935811,1.2890012079388977,1.6657639127007313,-0.21236029382143812,2.537314234093041,1.4845496639479052,2.0214477409549763,0.9881768027842505,0
3020,0.9570497273843425,1.0943270578680315,-0.907099295365541,-0.9047390815768119,-0.5628250762191819,0.9315980703776694,-1.2294557509433799,-0.2866892397882967,-0.5320983535296457,-0.9875923993185193,-0.819950829259569,0
3021,0.3485493755569259,1.0943270578680315,-0.907099295365541,0.404889129425501,1.0292938632094109,1.2986809915392004,0.8865704299654874,-0.5152213128191564,-0.34003663757940283,0.1782718616730565,0.60751835393292,1
3022,0.3485493755569259,-0.9138035953786982,-0.907099295365541,0.0047249538414609075,-0.21278474201856926,-0.16965069310692332,-0.6273820033367132,-0.7111059468456076,-0.34003663757940283,0.3559273681098681,0.7344045035500302,0
3023,0.3485493755569259,-0.9138035953786982,-0.907099295365541,1.641760217594352,0.8260446368993778,-0.5367336142684542,0.027300129983157354,-0.4662501543125436,0.9083645160971764,1.0443424555525127,1.7812152378911887,1
3024,-0.2599509762704907,1.0943270578680315,-0.907099295365541,0.2593748837585773,0.6340870342732354,-0.5367336142684542,-0.9021146842834445,-0.2377180812816839,-0.12396720713537951,0.6890314426788897,0.004809143251646893,0
3025,-0.8684513280979073,1.0943270578680315,1.1024151436442489,0.0047249538414609075,-0.2692428604380229,1.6657639127007313,0.22019754426490493,-0.5152213128191564,-1.132291215874155,-0.31028078102817525,0.7978475783585852,1
3026,0.9570497273843425,-0.9138035953786982,1.1024151436442489,1.3143531648437738,0.6453786579571261,0.9315980703776694,-0.685835765240273,0.5784678938285293,1.3885188059727838,1.5217916291014437,0.16341683027303455,0
3027,1.565550079211759,-0.9138035953786982,-0.907099295365541,-1.3049032571608519,-1.0822397656781555,0.19743222805460758,1.2372930013868466,-0.923314300374263,-0.9882449289114728,-1.1763513749076315,-1.3274954277280095,1
3028,0.3485493755569259,1.0943270578680315,-0.907099295365541,0.3321320065920391,0.7131284000604705,0.9315980703776694,-0.5280106081006614,0.7253813693483676,-0.003928634666477669,-0.021590583068356477,0.8930121905714178,0
3029,0.9570497273843425,1.0943270578680315,1.1024151436442489,-0.3226820989091173,-0.5063669577997282,0.19743222805460758,0.9391788156786913,0.7580288083527761,0.2601562247651064,0.15606492336845507,-0.15379854376974078,1
3030,0.3485493755569259,1.0943270578680315,-0.907099295365541,0.8778104278430028,0.4082545605954208,-0.5367336142684542,1.4711080490010862,0.5131730158197122,0.9563799450847371,1.4440673450353387,1.1150629524013607,1
3031,-0.8684513280979073,1.0943270578680315,1.1024151436442489,0.7686747435928101,0.49858755006654665,0.9315980703776694,1.003477953772607,-0.009186008250824227,-1.1562989303679354,1.033238986400212,-0.407570843003961,1
3032,1.565550079211759,1.0943270578680315,1.1024151436442489,0.11386063809165364,0.3743796895437486,0.9315980703776694,-0.11883427477574232,1.1987692349122911,0.7403105146407137,-0.17703915120056657,-0.2806846933868509,0
3033,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.5867819365091556,-0.08857688149577125,-1.637982377753047,-0.5572374890524413,0.5784678938285293,1.5805805219230267,0.6335140969173861,0.35374605469869974,0
3034,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-0.7956033973266192,-0.48378371043194673,-1.2708994565915162,1.7166138489960376,-0.33566039829490946,-0.02793634916025804,-0.9209715844047149,-0.6296216048339037,1
3035,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,-1.23214613432739,-1.183864378833172,-1.2708994565915162,-1.182692741420532,-0.7764008248544246,-0.9882449289114728,-1.1874548440599322,-0.7882292918552914,0
3036,-1.4769516799253237,1.0943270578680315,1.1024151436442489,1.277974603427043,1.1760849710999903,1.6657639127007313,-0.05453513668182646,0.937589722877023,0.06809450881486344,0.9888251097910092,0.7026829661457527,1
3037,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,0.07748207667492274,0.6566702816410168,0.19743222805460758,0.2669605537877528,-0.8253719833610373,-0.5320983535296457,0.1671683925207558,-0.5344569926210712,1
3038,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,0.5140248136756937,0.49858755006654665,-0.9038165354299852,-0.8904239319027326,-0.009186008250824227,-0.7241600694798888,0.45585859048057453,-0.31240623079112845,0
3039,1.565550079211759,1.0943270578680315,-0.907099295365541,-1.341281818577583,-1.3532387340915328,-1.2708994565915162,-1.135929731897684,-0.9069905808720586,-1.132291215874155,-1.354006881344443,-1.359216965132287,0
3040,-1.4769516799253237,1.0943270578680315,-0.907099295365541,0.22299632234184638,-0.37086747359303945,0.19743222805460758,-0.5864643700042212,1.2640641129211083,0.6202719421718119,0.755652257592694,0.8295691157628627,0
3041,0.3485493755569259,1.0943270578680315,1.1024151436442489,1.4598674105106975,0.5550456684860003,1.6657639127007313,-1.2762187604662278,0.21934606478003546,1.0524108030598587,1.1442736779232192,0.35374605469869974,0
3042,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,1.0233246735099264,0.26146345270484134,-1.2708994565915162,0.17927991093241302,-0.5805161908279735,1.8926808103421715,0.2670996148914623,1.146784489805638,1
3043,0.9570497273843425,-0.9138035953786982,1.1024151436442489,-0.3590606603258482,-0.43861721569638384,-0.5367336142684542,1.3132828918614745,-1.10287521489851,-0.02793634916025804,-0.5212466949218889,-0.5979000674296262,1
3044,-1.4769516799253237,1.0943270578680315,1.1024151436442489,-1.5595531870779684,-1.477446594614331,0.19743222805460758,-0.9722591985677164,-0.9396380198764672,-0.8922140709363513,-1.4206276962582474,-1.4543815773451196,0
3045,1.565550079211759,1.0943270578680315,1.1024151436442489,0.8414318664262719,0.43083780796320226,0.9315980703776694,1.4418811680493062,-0.1071283252640498,0.8123336581220549,0.555789812851281,0.2903029798901447,1
